24.65	2.1060202142857145e-44
24.675	2.0908100642857131e-44
24.7	2.0755999142857138e-44
24.725	2.0603897642857125e-44
24.75	2.0451796142857144e-44
24.775	2.0311510628571452e-44
24.8	2.0171225114285713e-44
24.825	2.0030939600000014e-44
24.85	1.9890654085714295e-44
24.875	1.9750368571428576e-44
24.9	1.9610083057142877e-44
24.925	1.9469797542857158e-44
24.95	1.932951202857144e-44
24.975	1.918922651428572e-44
25.0	1.9048941e-44
25.025	1.8921053514285716e-44
25.05	1.8793166028571412e-44
25.075	1.8665278542857127e-44
25.1	1.8537391057142843e-44
25.125	1.8409503571428558e-44
25.15	1.8281616085714274e-44
25.175	1.815372859999999e-44
25.2	1.8025841114285704e-44
25.225	1.789795362857142e-44
25.25	1.7770066142857143e-44
25.275	1.7652639314285714e-44
25.3	1.7535212485714292e-44
25.325	1.741778565714287e-44
25.35	1.730035882857143e-44
25.375	1.7182932000000007e-44
25.4	1.7065505171428586e-44
25.425	1.6948078342857144e-44
25.45	1.6830651514285722e-44
25.475	1.671322468571428e-44
25.5	1.6595797857142857e-44
25.525	1.6486542300000013e-44
25.55	1.6377286742857147e-44
25.575	1.62680311857143e-44
25.6	1.6158775628571434e-44
25.625	1.6049520071428587e-44
25.65	1.594026451428574e-44
25.675	1.5831008957142875e-44
25.7	1.5721753400000008e-44
25.725	1.5612497842857142e-44
25.75	1.5503242285714288e-44
25.775	1.5403698757142883e-44
25.8	1.530415522857145e-44
25.825	1.520461170000002e-44
25.85	1.5105068171428587e-44
25.875	1.5005524642857155e-44
25.9	1.4905981114285743e-44
25.925	1.480643758571429e-44
25.95	1.4706894057142879e-44
25.975	1.4607350528571446e-44
26.0	1.4507807e-44
26.025	1.4416662800000003e-44
26.05	1.4325518599999992e-44
26.075	1.42343744e-44
26.1	1.414323019999999e-44
26.125	1.4052086e-44
26.15	1.3960941800000008e-44
26.175	1.3869797599999997e-44
26.2	1.3778653400000006e-44
26.225	1.3687509199999995e-44
26.25	1.3596365e-44
26.275	1.351167357142858e-44
26.3	1.3426982142857136e-44
26.325	1.3342290714285712e-44
26.35	1.3257599285714278e-44
26.375	1.3172907857142854e-44
26.4	1.308821642857143e-44
26.425	1.3003524999999996e-44
26.45	1.2918833571428572e-44
26.475	1.2834142142857138e-44
26.5	1.2749450714285717e-44
26.525	1.2671443357142864e-44
26.55	1.2593435999999994e-44
26.575	1.2515428642857144e-44
26.6	1.2437421285714284e-44
26.625	1.2359413928571424e-44
26.65	1.2281406571428574e-44
26.675	1.2203399214285714e-44
26.7	1.2125391857142854e-44
26.725	1.2047384499999994e-44
26.75	1.1969377142857142e-44
26.775	1.1897417557142864e-44
26.8	1.1825457971428565e-44
26.825	1.1753498385714285e-44
26.85	1.1681538799999995e-44
26.875	1.1609579214285715e-44
26.9	1.1537619628571435e-44
26.925	1.1465660042857145e-44
26.95	1.1393700457142856e-44
26.975	1.1321740871428566e-44
27.0	1.1249781285714286e-44
27.025	1.1182543071428567e-44
27.05	1.1115304857142848e-44
27.075	1.104806664285714e-44
27.1	1.098082842857142e-44
27.125	1.0913590214285712e-44
27.15	1.0846352000000003e-44
27.175	1.0779113785714284e-44
27.2	1.0711875571428565e-44
27.225	1.0644637357142846e-44
27.25	1.0577399142857143e-44
27.275	1.0515028200000008e-44
27.3	1.0452657257142859e-44
27.325	1.039028631428572e-44
27.35	1.0327915371428572e-44
27.375	1.0265544428571433e-44
27.4	1.0203173485714294e-44
27.425	1.0140802542857145e-44
27.45	1.0078431600000006e-44
27.475	1.0016060657142857e-44
27.5	9.953689714285712e-45
27.525	9.896341299999989e-45
27.55	9.83899288571427e-45
27.575	9.781644471428561e-45
27.6	9.724296057142841e-45
27.625	9.666947642857132e-45
27.65	9.609599228571423e-45
27.675	9.552250814285704e-45
27.7	9.494902399999994e-45
27.725	9.437553985714275e-45
27.75	9.380205571428572e-45
27.775	9.326865900000003e-45
27.8	9.27352622857143e-45
27.825	9.220186557142857e-45
27.85	9.166846885714284e-45
27.875	9.113507214285712e-45
27.9	9.060167542857149e-45
27.925	9.006827871428566e-45
27.95	8.953488200000003e-45
27.975	8.90014852857143e-45
28.0	8.846808857142856e-45
28.025	8.79793911428572e-45
28.05	8.749069371428573e-45
28.075	8.700199628571425e-45
28.1	8.651329885714288e-45
28.125	8.602460142857141e-45
28.15	8.553590400000004e-45
28.175	8.504720657142856e-45
28.2	8.455850914285709e-45
28.225	8.406981171428572e-45
28.25	8.358111428571428e-45
28.275	8.312244840000003e-45
28.3	8.266378251428571e-45
28.325	8.22051166285714e-45
28.35	8.174645074285708e-45
28.375	8.128778485714286e-45
28.4	8.082911897142855e-45
28.425	8.037045308571423e-45
28.45	7.991178719999992e-45
28.475	7.94531213142857e-45
28.5	7.899445542857145e-45
28.525	7.856382065714295e-45
28.55	7.813318588571432e-45
28.575	7.77025511142857e-45
28.6	7.727191634285716e-45
28.625	7.684128157142863e-45
28.65	7.64106468000001e-45
28.675	7.598001202857147e-45
28.7	7.554937725714284e-45
28.725	7.511874248571431e-45
28.75	7.468810771428571e-45
28.775	7.428870335714291e-45
28.8	7.388929899999995e-45
28.825	7.348989464285708e-45
28.85	7.309049028571431e-45
28.875	7.269108592857144e-45
28.9	7.229168157142857e-45
28.925	7.18922772142857e-45
28.95	7.149287285714284e-45
28.975	7.109346849999997e-45
29.0	7.069406414285714e-45
29.025	7.03253316e-45
29.05	6.995659905714279e-45
29.075	6.958786651428564e-45
29.1	6.921913397142853e-45
29.125	6.885040142857138e-45
29.15	6.848166888571427e-45
29.175	6.811293634285712e-45
29.2	6.774420379999991e-45
29.225	6.737547125714281e-45
29.25	6.700673871428572e-45
29.275	6.666133951428579e-45
29.3	6.631594031428578e-45
29.325	6.597054111428572e-45
29.35	6.562514191428575e-45
29.375	6.527974271428579e-45
29.4	6.493434351428578e-45
29.425	6.458894431428577e-45
29.45	6.424354511428575e-45
29.475	6.389814591428574e-45
29.5	6.355274671428572e-45
29.525	6.323134884285718e-45
29.55	6.290995097142858e-45
29.575	6.258855309999997e-45
29.6	6.226715522857142e-45
29.625	6.194575735714287e-45
29.65	6.162435948571432e-45
29.675	6.130296161428571e-45
29.7	6.098156374285711e-45
29.725	6.066016587142856e-45
29.75	6.0338768e-45
29.775	6.03671801e-45
29.8	6.03955922e-45
29.825	6.04240043e-45
29.85	6.045241640000001e-45
29.875	6.04808285e-45
29.9	6.050924059999999e-45
29.925	6.053765270000001e-45
29.95	6.05660648e-45
29.975	6.05944769e-45
30.0	6.0622889e-45
30.025	6.032011038571431e-45
30.05	6.001733177142853e-45
30.075	5.97145531571428e-45
30.1	5.941177454285712e-45
30.125	5.910899592857143e-45
30.15	5.88062173142857e-45
30.175	5.850343869999997e-45
30.2	5.820066008571424e-45
30.225	5.789788147142856e-45
30.25	5.759510285714285e-45
30.275	5.731229129999999e-45
30.3	5.702947974285714e-45
30.325	5.674666818571425e-45
30.35	5.646385662857141e-45
30.375	5.618104507142856e-45
30.4	5.589823351428572e-45
30.425	5.561542195714283e-45
30.45	5.5332610399999984e-45
30.475	5.504979884285714e-45
30.5	5.476698728571429e-45
30.525	5.4499859957142907e-45
30.55	5.4232732628571466e-45
30.575	5.3965605300000025e-45
30.6	5.3698477971428584e-45
30.625	5.343135064285719e-45
30.65	5.316422331428575e-45
30.675	5.289709598571431e-45
30.7	5.262996865714287e-45
30.725	5.236284132857143e-45
30.75	5.2095713999999994e-45
30.775	5.1846734028571446e-45
30.8	5.1597754057142855e-45
30.825	5.1348774085714263e-45
30.85	5.109979411428567e-45
30.875	5.085081414285713e-45
30.9	5.060183417142859e-45
30.925	5.03528542e-45
30.95	5.0103874228571406e-45
30.975	4.9854894257142814e-45
31.0	4.960591428571428e-45
31.025	4.937219079999998e-45
31.05	4.9138467314285687e-45
31.075	4.8904743828571344e-45
31.1	4.86710203428571e-45
31.125	4.843729685714281e-45
31.15	4.8203573371428565e-45
31.175	4.796984988571427e-45
31.2	4.773612639999993e-45
31.225	4.7502402914285686e-45
31.25	4.726867942857143e-45
31.275	4.7049217800000004e-45
31.3	4.6829756171428566e-45
31.325	4.661029454285713e-45
31.35	4.639083291428574e-45
31.375	4.61713712857143e-45
31.4	4.595190965714286e-45
31.425	4.5732448028571424e-45
31.45	4.5512986399999986e-45
31.475	4.52935247714286e-45
31.5	4.5074063142857147e-45
31.525	4.486904847142858e-45
31.55	4.46640338e-45
31.575	4.445901912857142e-45
31.6	4.4254004457142844e-45
31.625	4.4048989785714315e-45
31.65	4.3843975114285736e-45
31.675	4.363896044285716e-45
31.7	4.343394577142858e-45
31.725	4.32289311e-45
31.75	4.302391642857143e-45
31.775	4.283245152857147e-45
31.8	4.2640986628571424e-45
31.825	4.2449521728571426e-45
31.85	4.225805682857143e-45
31.875	4.206659192857143e-45
31.9	4.187512702857143e-45
31.925	4.1683662128571434e-45
31.95	4.1492197228571436e-45
31.975	4.130073232857144e-45
32.0	4.1109267428571434e-45
32.025	4.0928914800000024e-45
32.05	4.074856217142861e-45
32.075	4.056820954285714e-45
32.1	4.0387856914285725e-45
32.125	4.020750428571431e-45
32.15	4.002715165714289e-45
32.175	3.9846799028571475e-45
32.2	3.966644639999996e-45
32.225	3.948609377142854e-45
32.25	3.930574114285714e-45
32.275	3.913661652857145e-45
32.3	3.8967491914285725e-45
32.325	3.8798367299999974e-45
32.35	3.8629242685714274e-45
32.375	3.846011807142857e-45
32.4	3.829099345714287e-45
